Scenario: s0
timestamp,time_elapsed,agent_pos_x,agent_pos_y,agent_pos_z,agent_vel_x,agent_vel_y,agent_vel_z,obstacle_main_x,obstacle_main_y,obstacle_main_z,obstacle_0_x,obstacle_0_y,obstacle_0_z,obstacle_1_x,obstacle_1_y,obstacle_1_z,obstacle_2_x,obstacle_2_y,obstacle_2_z,obstacle_3_x,obstacle_3_y,obstacle_3_z,obstacle_4_x,obstacle_4_y,obstacle_4_z,obstacle_5_x,obstacle_5_y,obstacle_5_z,obstacle_6_x,obstacle_6_y,obstacle_6_z,obstacle_7_x,obstacle_7_y,obstacle_7_z,obstacle_8_x,obstacle_8_y,obstacle_8_z,obstacle_9_x,obstacle_9_y,obstacle_9_z
8.4,8.3,2.7580288232758474,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.5,8.4,2.8580288232758364,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.6,8.5,2.9623244068748242,0.0,0.0,1.099897292999863,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.7,8.6,3.0678259633448244,0.0,0.0,1.0001601190001708,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.8,8.700000000000001,3.1678344496518283,0.0,0.0,0.9999999999998899,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.9,8.8,3.262935755109815,0.0,0.0,0.9000266419998404,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,8.9,3.3477425112418078,0.0,0.0,0.8001053330000119,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.1,9.0,3.4223530445417976,0.0,0.0,0.7001053329998008,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.2,9.1,3.4867635778417907,0.0,0.0,0.6001053330000339,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.3,9.200000000000001,3.540880891834803,0.0,0.0,0.5002202600001837,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.4,9.3,3.5848029178348084,0.0,0.0,0.4002202599999727,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,9.4,3.6183665352548156,0.0,0.0,0.3008601280001244,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.6,9.5,3.6418547711988163,0.0,0.0,0.20089381199994705,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.7,9.6,3.65495891217883,0.0,0.0,0.10110466600021795,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.8,9.700000000000001,3.6578693787788366,0.0,0.0,0.0011046660000069153,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.9,9.8,3.6503883566188504,0.0,0.0,-0.0987833439998198,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,9.9,3.6327169657008653,0.0,0.0,-0.19869432499985962,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.1,10.0,3.6048475332008625,0.0,0.0,-0.29869432500007065,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.2,10.1,3.5666950170138443,0.0,0.0,-0.39849051400020485,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.3,10.200000000000001,3.5184459656138434,0.0,0.0,-0.4984905139999718,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.4,10.3,3.459896914213828,0.0,0.0,-0.5984905140001828,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,10.4,3.3759970717368204,0.0,0.0,-0.7981777919998656,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.6,10.5,3.312142848376831,0.0,0.0,-0.7981777919998656,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.7,10.6,3.206661513336827,0.0,0.0,-0.7981777919998656,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.8,10.700000000000001,3.1429072899768373,0.0,0.0,-0.7881777919998889,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.9,10.8,3.073389510776828,0.0,0.0,-0.6681777920000354,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,10.9,3.014269854554837,0.0,0.0,-0.5283654942001004,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.1,11.0,2.9654252511148202,0.0,0.0,-0.39844690199997146,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.2,11.1,2.9267805609148203,0.0,0.0,-0.2984469020002045,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.3,11.200000000000001,2.8984336294748028,0.0,0.0,-0.19859631800001054,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.4,11.3,2.8803739976748055,0.0,0.0,-0.09859631799979951,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,11.4,2.8726041731528182,0.0,0.0,0.0009642299998446902,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.6,11.5,2.8727421226438743,0.0,0.0,0.002727806568181279,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.7,11.6,2.8730148526367416,0.0,0.0,0.0027257800101487817,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.8,11.700000000000001,2.8732873672184227,0.0,0.0,0.002723515033942192,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.9,11.8,2.8735596485075408,0.0,0.0,0.0027212500572915133,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,11.9,2.873831696504064,0.0,0.0,0.0027189850806408344,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.1,12.0,2.8741035134729844,0.0,0.0,0.002716720104434245,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.2,12.1,2.874375099414315,0.0,0.0,0.002714455127783566,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.3,12.200000000000001,2.874646469169582,0.0,0.0,0.0027126073836036824,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.4,12.3,2.8749176350769514,0.0,0.0,0.002710402011718571,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,12.4,2.8751885710892178,0.0,0.0,0.0027081370355119816,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.6,12.5,2.8754592760738897,0.0,0.0,0.0027058720588613028,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.7,12.6,2.8757297477659667,0.0,0.0,0.002703607082210624,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.8,12.700000000000001,2.875999990695425,0.0,0.0,0.0027013421060040343,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.9,12.8,2.876269998067333,0.0,0.0,0.0026990771293533555,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.0,12.9,2.876539777868699,0.0,0.0,0.0026968717574682444,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.1,13.0,2.8768632546600963,0.0,0.0,0.00269502401373245,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.2,13.1,2.877078717642766,0.0,0.0,0.0026928186418473388,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.3,13.200000000000001,2.8773478522834686,0.0,0.0,0.00269055366519666,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.4,13.3,2.877616755479328,0.0,0.0,0.002688348293311549,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.5,13.4,2.877885429495317,0.0,0.0,0.00268608331666087,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.601,13.501000000000001,2.87815387248372,0.0,0.0,0.0026838183404542804,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.7,13.6,2.8784220845041304,0.0,0.0,0.002681612968569169,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.8,13.700000000000001,2.8786901009616948,0.0,0.0,0.002679824829154853,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.9,13.8,2.8789578954515482,0.0,0.0,0.0026775598525041744,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.0,13.9,2.8792254595694446,0.0,0.0,0.0026753544806190632,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.1,14.0,2.8794928009447807,0.0,0.0,0.002673149108733952,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.2,14.1,2.8798132988152396,0.0,0.0,0.0026686787606422513,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.3,14.200000000000001,2.880026793116091,0.0,0.0,0.0026686787606422513,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.4,14.3,2.8802934470710824,0.0,0.0,0.00266647338875714,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.5,14.4,2.880559916907319,0.0,0.0,0.0026644587516777563,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.6,14.5,2.8808261479077286,0.0,0.0,0.0026613175867495897,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.7,14.6,2.881092153960206,0.0,0.0,0.0026586711404874563,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.8,14.700000000000001,2.8813579350647514,0.0,0.0,0.002656024694225323,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.9,14.8,2.8816234890159977,0.0,0.0,0.00265359878559579,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.0,14.9,2.881888818019351,0.0,0.0,0.0026513934137106787,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.1,15.0,2.8821539198694,0.0,0.0,0.0026491880418255676,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.2,15.1,2.882418806487073,0.0,0.0,0.0026473999024112516,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.3,15.200000000000001,2.8826835001645046,0.0,0.0,0.0026451945305261404,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.4,15.3,2.882947966688632,0.0,0.0,0.0026429891586410292,0.0,0.0,nan,nan,nan,nan,nan,nan,5.1,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
